% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.506483891e+01 -9.449351611e+02 -9.449351611e+02 +4.8955e+00 +4.6918e+00
2 0 +4.936933491e+01 -9.506306651e+02 -9.506306651e+02 -4.9108e+00 -1.4608e+00
4 0 +4.139360498e+01 -9.586063950e+02 -9.586063950e+02 +2.7684e-01 -2.9532e+00
5 0 +3.088066349e+01 -9.691193365e+02 -9.691193365e+02 +2.6164e+00 -2.6197e+00
6 0 +9.083472509e+00 -9.909165275e+02 -9.909165275e+02 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.303000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.844573964e+01 +7.147573964e+01 +7.147573964e+01 +3.6555e+00 -1.6316e+00
2 0 +9.712521896e+00 +5.274252190e+01 +5.274252190e+01 -1.4091e+00 +4.2054e+00
7 0 +5.518222970e+00 +4.854822297e+01 +4.854822297e+01 -1.4471e+00 +4.1476e+00
14 0 +4.909723070e+00 +4.793972307e+01 +4.793972307e+01 -1.4402e+00 +4.1549e+00
