% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9 0 +7.446454590e+00 -8.288354541e+01 -8.288354541e+01 +6.4941e-01 -2.8357e-01
21 0 +6.530531438e+00 -8.379946856e+01 -8.379946856e+01 -5.0000e+00 +2.4431e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.447499014e+04 +2.454060014e+04 +2.454060014e+04 -3.5294e+00 +6.0241e-01
2 0 +5.336287750e+03 +5.401897750e+03 +5.401897750e+03 +3.4716e+00 -3.1242e-02
3 0 +3.702998083e+02 +4.359098083e+02 +4.359098083e+02 +4.1979e+00 -4.6593e+00
4 0 +3.213657559e+02 +3.869757559e+02 +3.869757559e+02 -8.7976e-01 +5.3324e-01
5 0 +1.860923599e+02 +2.517023599e+02 +2.517023599e+02 +1.6426e+00 +6.3877e-01
6 0 +6.580294470e+00 +7.219029447e+01 +7.219029447e+01 +9.3193e-01 +6.0804e-01
20 0 +2.087661098e+00 +6.769766110e+01 +6.769766110e+01 -4.7164e-01 -1.1038e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.348200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.321655440e+04 +1.415137440e+04 +1.415137440e+04 +3.0861e+00 +3.1811e-02
2 0 +2.336956669e+03 +3.271776669e+03 +3.271776669e+03 +1.4600e+00 +1.0731e+00
6 0 +1.987570803e+02 +1.133577080e+03 +1.133577080e+03 +2.1794e-01 -1.1430e+00
13 0 +6.938985772e+00 +9.417589858e+02 +9.417589858e+02 +2.0393e+00 -2.8546e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.371000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.276876690e+02 +6.639776690e+02 +6.639776690e+02 +2.9218e+00 -3.6218e+00
2 0 +5.560041833e+02 +4.922941833e+02 +4.922941833e+02 -7.8597e-01 +2.1714e+00
5 0 +8.346701688e+01 +1.975701688e+01 +1.975701688e+01 -1.2913e+00 -2.4253e+00
9 0 +3.830326906e+01 -2.540673094e+01 -2.540673094e+01 +5.0000e+00 -5.0000e+00
23 0 +1.948643737e+00 -6.176135626e+01 -6.176135626e+01 +2.7983e-01 +1.2439e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.735934227e+02 +1.273593423e+03 +1.273593423e+03 -2.7071e+00 -3.0519e+00
6 0 +1.254377735e+02 +1.125437774e+03 +1.125437774e+03 -2.9657e+00 -3.1271e+00
10 0 +1.132770770e+02 +1.113277077e+03 +1.113277077e+03 +1.3386e+00 +1.0001e+00
11 0 +9.539703156e+00 +1.009539703e+03 +1.009539703e+03 +1.2397e+00 -6.4319e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.197000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.862707904e+03 +2.894677904e+03 +2.894677904e+03 +4.1240e+00 -4.2291e+00
2 0 +1.299526980e+01 +4.496526980e+01 +4.496526980e+01 +2.8812e+00 +1.3245e+00
24 0 +8.411363648e+00 +4.038136365e+01 +4.038136365e+01 +7.6350e-01 +1.3536e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.481941697e+02 +3.063841697e+02 +3.063841697e+02 -1.5403e+00 -2.9194e-01
2 0 +1.120395867e+01 +6.939395867e+01 +6.939395867e+01 +4.5429e+00 +2.9604e+00
3 0 +1.105578108e+00 +5.929557811e+01 +5.929557811e+01 +3.4839e+00 -1.3174e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.840000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.193866888e+04 +5.193382888e+04 +5.193382888e+04 -4.1120e+00 +1.9377e+00
2 0 +1.353731507e+03 +1.348891507e+03 +1.348891507e+03 -2.6879e+00 -3.2086e+00
6 0 +1.718634742e+02 +1.670234742e+02 +1.670234742e+02 -2.5990e-01 -1.7625e+00
14 0 +5.781026229e+01 +5.297026229e+01 +5.297026229e+01 -6.7103e-01 -1.7586e-01
20 0 +2.909990183e+01 +2.425990183e+01 +2.425990183e+01 +8.2537e-01 -5.9319e-01
25 0 +1.365140075e+01 +8.811400754e+00 +8.811400754e+00 +3.4801e-01 +1.5353e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.337000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.959910385e+03 +3.896540385e+03 +3.896540385e+03 +4.2962e+00 +3.3747e+00
2 0 +1.923469572e+03 +1.860099572e+03 +1.860099572e+03 -1.9911e+00 -3.1196e+00
4 0 +4.362707018e+02 +3.729007018e+02 +3.729007018e+02 +1.0702e+00 +1.9263e+00
8 0 +8.271872444e+01 +1.934872444e+01 +1.934872444e+01 +1.0919e+00 +1.0638e+00
15 0 +4.655484157e+00 -5.871451584e+01 -5.871451584e+01 -8.0600e-01 -1.1987e+00
17 0 +2.166858778e+00 -6.120314122e+01 -6.120314122e+01 +1.3511e-01 -2.4198e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.750000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.350197347e+03 +1.352947347e+03 +1.352947347e+03 -3.2454e-01 -3.7311e+00
8 0 +9.631839188e+02 +9.659339188e+02 +9.659339188e+02 +8.1923e-01 +2.7084e+00
10 0 +1.947514769e+01 +2.222514769e+01 +2.222514769e+01 +2.0775e-01 +5.2309e-01
11 0 +8.260414905e+00 +1.101041491e+01 +1.101041491e+01 +5.7169e-01 -1.6123e+00
22 0 +9.405967485e-01 +3.690596749e+00 +3.690596749e+00 +3.2832e-01 -4.4980e-01
25 0 +8.510174211e-01 +3.601017421e+00 +3.601017421e+00 +8.5782e-01 -2.7253e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.681000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.238528728e+03 +1.191718728e+03 +1.191718728e+03 -1.2937e+00 +3.1850e+00
3 0 +2.399261302e+02 +1.931161302e+02 +1.931161302e+02 -1.8065e+00 +1.8730e+00
9 0 +9.310182092e+01 +4.629182092e+01 +4.629182092e+01 -1.3709e+00 -9.0688e-01
21 0 +1.666460198e+01 -3.014539802e+01 -3.014539802e+01 -5.0000e+00 -8.6036e-01
25 0 +1.167770835e+01 -3.513229165e+01 -3.513229165e+01 -4.0637e+00 -9.7101e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.134000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.506660056e+05 +1.507273456e+05 +1.507273456e+05 -3.8001e+00 +4.4282e+00
2 0 +9.195340630e+03 +9.256680630e+03 +9.256680630e+03 +3.5659e+00 -9.5769e-01
5 0 +2.152210015e+03 +2.213550015e+03 +2.213550015e+03 -2.1326e+00 -3.5987e+00
7 0 +1.131922022e+02 +1.745322022e+02 +1.745322022e+02 -1.3417e-01 -6.5729e-01
22 0 +2.009168902e+01 +8.143168902e+01 +8.143168902e+01 -5.0000e+00 -3.5064e+00
