% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
10 0 +2.049480126e+00 +1.002049480e+03 +1.002049480e+03 -4.7455e+00 +4.4947e+00 +4.9803e+00
24 0 +3.734460345e-01 +1.000373446e+03 +1.000373446e+03 -4.6384e+00 +5.0000e+00 +4.9988e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.830200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.160520775e+02 -6.696792245e+01 -6.696792245e+01 +4.5310e+00 +1.2850e+00 +4.5708e+00
2 0 +9.997733097e+01 -8.304266903e+01 -8.304266903e+01 -1.8967e+00 +1.8026e+00 +2.1569e+00
4 0 +3.168344774e+01 -1.513365523e+02 -1.513365523e+02 +4.9648e+00 -3.2424e+00 -2.3910e+00
6 0 +1.000000000e+01 -1.730200000e+02 -1.730200000e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00
7 0 +2.588206174e+00 -1.804317938e+02 -1.804317938e+02 +4.8970e+00 -4.4498e+00 -4.9255e+00
9 0 +0.000000000e+00 -1.830200000e+02 -1.830200000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.026200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.086109458e+01 -7.175890542e+01 -7.175890542e+01 +9.7297e-01 +1.2405e+00 -4.4846e+00
6 0 +2.872767522e+01 -7.389232478e+01 -7.389232478e+01 +5.7091e-01 +1.8211e-02 -4.2712e+00
7 0 +0.000000000e+00 -1.026200000e+02 -1.026200000e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.953000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.739836137e+01 +1.669283614e+02 +1.669283614e+02 -2.5547e+00 +4.6107e+00 -1.5439e+00
2 0 +3.078973365e+01 +1.303197336e+02 +1.303197336e+02 +1.2976e+00 +4.0631e-01 -4.2604e+00
7 0 +2.268791981e+01 +1.222179198e+02 +1.222179198e+02 +1.1433e+00 -2.6968e+00 -4.0739e+00
8 0 +1.633266094e-03 +9.953163327e+01 +9.953163327e+01 -5.0000e+00 -5.0000e+00 -4.9998e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.495900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.223539131e+02 +2.719439131e+02 +2.719439131e+02 -1.3931e+00 -1.1196e+00 +4.9395e+00
2 0 +1.213946596e+02 +2.709846596e+02 +2.709846596e+02 +3.7068e+00 -4.7973e+00 +3.1706e+00
3 0 +4.248249313e+01 +1.920724931e+02 +1.920724931e+02 +4.1316e+00 +6.8181e-01 -3.0304e+00
4 0 +3.585496709e+01 +1.854449671e+02 +1.854449671e+02 +1.7491e+00 -1.9957e+00 -4.3016e+00
6 0 +0.000000000e+00 +1.495900000e+02 +1.495900000e+02 -5.0000e+00 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.178197056e+00 -9.908218029e+02 -9.908218029e+02 +2.7208e+00 -3.1355e+00 -4.8997e+00
7 0 +4.064473872e+00 -9.959355261e+02 -9.959355261e+02 +2.7536e+00 -4.9973e+00 -4.8190e+00
8 0 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 +5.0000e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.922000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.244404146e+01 +4.322404146e+01 +4.322404146e+01 +2.5024e+00 +3.0905e+00 -1.0643e+00
2 0 +4.161453816e+01 +1.239453816e+01 +1.239453816e+01 -2.4223e-01 +4.9364e+00 -4.4565e+00
3 0 +3.551060228e+01 +6.290602275e+00 +6.290602275e+00 +3.6021e+00 -2.0916e+00 -3.2289e+00
6 0 +3.447257261e+01 +5.252572608e+00 +5.252572608e+00 +3.5570e+00 -2.3302e+00 -3.2527e+00
7 0 +0.000000000e+00 -2.922000000e+01 -2.922000000e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.096000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.166003462e+01 +4.070003462e+01 +4.070003462e+01 +2.0919e+00 -1.2757e+00 -8.9065e-01
4 0 +5.578239701e+01 +1.482239701e+01 +1.482239701e+01 +2.1906e+00 -2.5901e+00 +2.1029e+00
6 0 +0.000000000e+00 -4.096000000e+01 -4.096000000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00
