% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.320761761e+02 +9.982617610e+01 +9.982617610e+01 +0.0000e+00 +0.0000e+00
2 0 +1.314378601e+02 +9.918786012e+01 +9.918786012e+01 +2.5000e-04 +0.0000e+00
8 0 +1.283319656e+02 +9.608196556e+01 +9.608196556e+01 +4.3750e-04 +1.0625e-03
11 0 +1.243992296e+02 +9.214922963e+01 +9.214922963e+01 +3.2813e-04 +2.8594e-03
12 0 +1.219549574e+02 +8.970495741e+01 +8.970495741e+01 +9.2188e-04 +3.3906e-03
13 0 +1.185952322e+02 +8.634523223e+01 +8.634523223e+01 +1.3516e-03 +4.6172e-03
14 0 +1.165853758e+02 +8.433537576e+01 +8.433537576e+01 +1.0234e-03 +6.0078e-03
15 0 +1.124102451e+02 +8.016024510e+01 +8.016024510e+01 +1.2070e-03 +8.2773e-03
16 0 +1.084429666e+02 +7.619296661e+01 +7.619296661e+01 +2.2305e-03 +1.0035e-02
17 0 +1.036619770e+02 +7.141197699e+01 +7.141197699e+01 +3.1816e-03 +1.3623e-02
18 0 +1.013814432e+02 +6.913144322e+01 +6.913144322e+01 +3.0371e-03 +1.7283e-02
50 0 +7.903176059e+01 +4.678176059e+01 +4.678176059e+01 -2.8229e-02 +3.5041e+00
67 0 +7.757552797e+01 +4.532552797e+01 +4.532552797e+01 -2.8549e-02 +3.5119e+00
104 0 +7.576351657e+01 +4.351351657e+01 +4.351351657e+01 -1.9330e-01 +7.2884e-01
106 0 +6.825980773e+01 +3.600980773e+01 +3.600980773e+01 -1.8363e-01 +7.2884e-01
155 0 +2.980900249e+01 -2.440997506e+00 -2.440997506e+00 +9.3842e-02 +2.1429e+00
167 0 +2.010899954e+01 -1.214100046e+01 -1.214100046e+01 +9.4722e-02 +2.1295e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.179500200e+02 +4.860700200e+02 +4.860700200e+02 +0.0000e+00 +0.0000e+00
3 0 +1.177399887e+02 +4.858599887e+02 +4.858599887e+02 +0.0000e+00 +2.5000e-04
6 0 +1.173938847e+02 +4.855138847e+02 +4.855138847e+02 -5.0000e-04 +6.2500e-04
12 0 +1.144315001e+02 +4.825515001e+02 +4.825515001e+02 -4.0625e-03 +3.3906e-03
14 0 +1.110474802e+02 +4.791674802e+02 +4.791674802e+02 -6.7813e-03 +6.0078e-03
15 0 +1.076861945e+02 +4.758061945e+02 +4.758061945e+02 -9.2344e-03 +8.2773e-03
16 0 +1.047838569e+02 +4.729038569e+02 +4.729038569e+02 -1.2016e-02 +1.0035e-02
17 0 +9.841834229e+01 +4.665383423e+02 +4.665383423e+02 -1.6555e-02 +1.3623e-02
18 0 +9.150670931e+01 +4.596267093e+02 +4.596267093e+02 -2.0070e-02 +1.7283e-02
19 0 +7.895870445e+01 +4.470787044e+02 +4.470787044e+02 -2.7246e-02 +2.3616e-02
20 0 +6.850121604e+01 +4.366212160e+02 +4.366212160e+02 -3.4566e-02 +2.8962e-02
21 0 +5.116516994e+01 +4.192851699e+02 +4.192851699e+02 -4.7232e-02 +3.9304e-02
22 0 +3.966493690e+01 +4.077849369e+02 +4.077849369e+02 -5.7924e-02 +4.9297e-02
23 0 +3.296710931e+01 +4.010871093e+02 +4.010871093e+02 -7.8608e-02 +6.7135e-02
61 0 +2.665217569e+01 +3.947721757e+02 +3.947721757e+02 -4.0658e-01 -3.7016e-01
62 0 +2.579979815e+01 +3.939197982e+02 +3.939197982e+02 -4.2691e-01 -3.7016e-01
64 0 +2.102299202e+01 +3.891429920e+02 +3.891429920e+02 -4.2691e-01 -3.5165e-01
68 0 +2.051365531e+01 +3.886336553e+02 +3.886336553e+02 -4.3199e-01 -3.6090e-01
71 0 +2.009101830e+01 +3.882110183e+02 +3.882110183e+02 -4.2437e-01 -3.5627e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.247730441e+01 +9.986730441e+01 +9.986730441e+01 +0.0000e+00 +0.0000e+00
2 0 +5.241506754e+01 +9.980506754e+01 +9.980506754e+01 +2.5000e-04 +0.0000e+00
206 0 +2.389905972e+01 +7.128905972e+01 +7.128905972e+01 -1.7311e+00 -1.5155e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
