% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
673 0 +4.334234473e+01 +1.361823447e+02 +1.361823447e+02 -9.6714e-01 +1.0348e+00 -6.2906e+00
680 0 +3.753116231e+01 +1.303711623e+02 +1.303711623e+02 -8.8387e-01 +1.6381e+00 -6.9477e+00
685 0 +3.692627266e+01 +1.297662727e+02 +1.297662727e+02 -9.2563e-01 +1.5021e+00 -6.7857e+00
705 0 +3.625295100e+01 +1.290929510e+02 +1.290929510e+02 -9.3215e-01 +1.3499e+00 -6.5860e+00
745 0 +3.526887298e+01 +1.281088730e+02 +1.281088730e+02 -8.4633e-01 +1.1653e+00 -6.2375e+00
748 0 +3.291795069e+01 +1.257579507e+02 +1.257579507e+02 -8.1073e-01 +1.0909e+00 -6.1042e+00
755 0 +3.225431026e+01 +1.250943103e+02 +1.250943103e+02 -6.8810e-01 +8.6313e-01 -5.7454e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.679200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.237663930e+02 -1.441536070e+02 -1.441536070e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +1.386758822e+02 -2.292441178e+02 -2.292441178e+02 +1.3441e+00 -7.6596e-01 -5.6553e-01
138 0 +1.305296544e+02 -2.373903456e+02 -2.373903456e+02 +3.7699e+00 -5.0635e+00 -2.6516e+00
384 0 +7.984723741e+01 -2.880727626e+02 -2.880727626e+02 +4.9205e+00 -4.3680e-01 -1.7397e+00
447 0 +4.029704203e+01 -3.276229580e+02 -3.276229580e+02 -2.8837e-01 -2.2668e+00 +5.2286e-01
453 0 +3.743594474e+01 -3.304840553e+02 -3.304840553e+02 -2.9078e-01 -2.3234e+00 +5.2722e-01
631 0 +6.126374190e+00 -3.617936258e+02 -3.617936258e+02 +2.8025e+00 -5.7393e-01 +9.6120e-01
632 0 +5.813215277e+00 -3.621067847e+02 -3.621067847e+02 +2.9426e+00 -5.7393e-01 +9.6120e-01
635 0 +5.511755097e+00 -3.624082449e+02 -3.624082449e+02 +2.8959e+00 -5.4523e-01 +9.9324e-01
636 0 +4.943930934e+00 -3.629760691e+02 -3.629760691e+02 +2.9426e+00 -5.1653e-01 +1.0093e+00
640 0 +4.677566952e+00 -3.632424330e+02 -3.632424330e+02 +2.9323e+00 -4.9953e-01 +1.0644e+00
641 0 +4.179935187e+00 -3.637400648e+02 -3.637400648e+02 +2.9271e+00 -4.6233e-01 +1.1161e+00
642 0 +3.140583595e+00 -3.647794164e+02 -3.647794164e+02 +3.0257e+00 -4.5170e-01 +1.0965e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.950000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.193123329e+02 +8.688123329e+02 +8.688123329e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
