% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.356493239e+03 +1.333203239e+03 +1.333203239e+03 +4.1350e+00 -5.8346e-01 +1.0560e+00
12 0 +3.272614995e+00 -2.001738501e+01 -2.001738501e+01 +2.2604e+00 +1.5198e+00 +2.1175e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.028000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.954974770e+03 +2.944694770e+03 +2.944694770e+03 -6.9815e-01 +2.9521e+00 -4.2174e-01
3 0 +6.581940504e+02 +6.479140504e+02 +6.479140504e+02 +3.7801e+00 -1.9715e-01 +2.2016e+00
12 0 +2.907734131e+02 +2.804934131e+02 +2.804934131e+02 -1.8566e+00 +3.0907e-02 +1.4280e+00
17 0 +5.484449129e+00 -4.795550871e+00 -4.795550871e+00 +1.4737e+00 +2.0412e+00 +1.4202e+00
19 0 +5.138857279e+00 -5.141142721e+00 -5.141142721e+00 -9.9691e-01 +1.8090e+00 +1.6831e+00
30 0 +4.577280144e+00 -5.702719856e+00 -5.702719856e+00 -9.1032e-01 +2.7807e-01 +2.0823e+00
31 0 +1.531726483e+00 -8.748273517e+00 -8.748273517e+00 -1.5682e+00 +2.9026e+00 +7.6151e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.799700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.876896875e+02 +8.676596875e+02 +8.676596875e+02 +3.8070e+00 +3.4964e+00 +8.8529e-01
6 0 +1.884285349e+02 +3.683985349e+02 +3.683985349e+02 +3.1784e+00 +1.9911e+00 +2.0289e+00
10 0 +4.252705358e+00 +1.842227054e+02 +1.842227054e+02 +6.2355e-02 +1.0074e+00 +1.7180e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.376000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.478312933e+00 +8.923831293e+01 +8.923831293e+01 +2.1308e+00 +2.1308e+00 +1.4848e+00
11 0 +4.605744618e+00 +8.836574462e+01 +8.836574462e+01 +1.1027e+00 +2.8893e-01 +1.9894e+00
25 0 +3.264289992e+00 +8.702428999e+01 +8.702428999e+01 -2.2722e+00 +6.1325e-01 +1.4290e+00
33 0 +2.846187356e+00 +8.660618736e+01 +8.660618736e+01 -8.5252e-01 +3.3130e-01 +1.4795e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.890100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.030744554e+05 +1.026854454e+05 +1.026854454e+05 -4.2858e+00 -8.2544e-01 +4.0764e+00
2 0 +3.438998201e+04 +3.400097201e+04 +3.400097201e+04 -1.7577e+00 +2.4944e+00 +8.8604e-01
4 0 +2.930565188e+03 +2.541555188e+03 +2.541555188e+03 -8.4315e-01 -3.6608e+00 -2.4751e+00
10 0 +2.433627116e+00 -3.865763729e+02 -3.865763729e+02 +1.4116e+00 -1.8643e+00 -1.0151e+00
32 0 +1.764056543e+00 -3.872459435e+02 -3.872459435e+02 -1.9718e+00 -2.1283e+00 -1.6770e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.455800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.108495259e+03 +1.962915259e+03 +1.962915259e+03 +7.9797e-01 -1.8594e+00 -1.5641e-02
4 0 +2.088850228e+03 +1.943270228e+03 +1.943270228e+03 +3.7010e+00 +5.5431e-01 +6.9864e-01
6 0 +1.232520606e+03 +1.086940606e+03 +1.086940606e+03 +3.5668e+00 +5.2727e-01 +8.6692e-01
7 0 +9.009015932e+00 -1.365709841e+02 -1.365709841e+02 +2.5829e+00 -1.6207e+00 +1.6279e+00
15 0 +4.231984606e+00 -1.413480154e+02 -1.413480154e+02 -2.2513e+00 -2.4998e+00 +1.6554e+00
28 0 +3.815679576e+00 -1.417643204e+02 -1.417643204e+02 -8.6982e-01 -1.3176e+00 +1.4644e+00
29 0 +3.752201762e+00 -1.418277982e+02 -1.418277982e+02 +2.0591e+00 -3.0638e-01 +1.6087e+00
